timestamp,session_id,app_version,screen_name,api_latency_ms,ui_response_ms,fps,memory_mb,error_code,network_type,api_latency_ms_rolling_mean_5,api_latency_ms_rolling_std_5,api_latency_ms_rolling_max_10,api_latency_ms_zscore,ui_response_ms_rolling_mean_5,ui_response_ms_rolling_std_5,ui_response_ms_rolling_max_10,ui_response_ms_zscore,fps_rolling_mean_5,fps_rolling_std_5,fps_rolling_max_10,fps_zscore,memory_mb_rolling_mean_5,memory_mb_rolling_std_5,memory_mb_rolling_max_10,memory_mb_zscore,fps_change_rate,latency_change_rate,memory_growth_rate,recent_error_count,latency_cv
2026-02-20 15:07:29.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,profile,189,78,46,144.70933008707917,0,wifi,183.6,27.00555498411392,666.0,0.1999588530292273,79.6,16.040573555830225,313.0,-0.09974705048320395,50.0,2.9154759474226393,57.0,-1.3719882105520018,132.5387910933893,15.9719547388115,150.04318531807166,0.7619942850277076,-0.13207547169811318,-0.03076923076923077,-5.333855230992498,0.0,0.14708907863303292
2026-02-20 15:07:33.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,profile,218,68,52,140.95865945769486,0,wifi,183.2,26.338185207033536,330.0,1.3212754943127698,77.8,16.88786546606764,106.0,-0.5802982881047104,50.8,2.77488738510231,57.0,0.4324498262497714,134.35254761633652,16.38930964577006,150.04318531807166,0.4030744174748632,0.13043478260869557,0.1534391534391535,-3.7506706293843024,0.0,0.1437673857165183
2026-02-20 15:07:39.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,chat,132,40,46,130.29180080566198,0,wifi,178.8,33.342165496560064,220.0,-1.4036280457308736,74.0,23.15167380558045,106.0,-1.468576260055479,49.6,3.361547262794313,57.0,-1.0709350925717407,135.10744913929116,16.020978074557696,150.04318531807166,-0.3005838976019094,-0.11538461538461542,-0.39449541284403666,-10.666858652032886,0.0,0.18647743462014893
2026-02-20 15:07:47.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,home_feed,150,64,51,138.31497117007413,0,wifi,176.8,35.0099985718366,220.0,-0.765495582055333,70.8,23.220680437919988,106.0,-0.2928423964722851,49.6,3.361547262794313,57.0,0.416474758222343,140.86358936771634,7.370921074270284,150.04318531807166,-0.34576653666421026,0.10869565217391308,0.13636363636363646,8.023170364412152,0.0,0.1980203527930783
2026-02-20 15:07:53.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,146,54,48,150.71466269471736,0,wifi,167.0,35.496478698597706,220.0,-0.5916079616432953,60.8,14.463747785411636,104.0,-0.47014090889483534,48.6,2.792848008753777,56.0,-0.21483438528878185,140.99788484304548,7.583046838856872,150.71466269471736,1.2813815840487512,-0.05882352941176472,-0.026666666666666616,12.39969152464323,0.0,0.2125537633894847
2026-02-20 15:07:59.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,settings,121,61,52,136.78064958842546,0,wifi,153.4,37.90514476954284,220.0,-0.854765213065972,57.4,10.990905331227268,104.0,0.32754350655975595,49.8,2.6832815729997366,53.0,0.8198912861944856,139.41214874331476,7.440561973812752,150.71466269471736,-0.3536693613307118,0.08333333333333326,-0.17123287671232879,-13.9340131062919,0.0,0.24710002948137422
2026-02-20 15:08:03.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,chat,181,93,56,138.1829812938692,0,wifi,146.0,22.70462507948547,218.0,1.5415360674723415,62.4,19.449935732541636,104.0,1.5732698990636418,50.6,3.8470768123342607,56.0,1.4036627963923307,138.85701311054964,7.399765694261034,150.71466269471736,-0.09108825244493078,0.07692307692307687,0.4958677685950412,1.4023317054437427,0.0,0.15551112961626262
2026-02-20 15:08:06.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,182,66,58,153.6026292635664,0,wifi,156.0,25.797286679028876,218.0,1.007857892794517,67.6,14.909728367747011,104.0,-0.1073124776805904,53.0,3.9999999999999916,58.0,1.249999687500081,143.5191788021305,7.975235396923833,153.6026292635664,1.2643450249732062,0.03571428571428581,0.005524861878453136,15.419647969697195,0.0,0.16536722124142086
2026-02-20 15:08:13.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,profile,637,360,49,150.42495322760834,0,wifi,253.4,215.95902389110765,637.0,1.7762628822454698,126.8,131.1971798477391,360.0,1.7774772178271137,52.6,4.335896677735752,58.0,-0.8302778957366809,145.94117521363734,7.8373006959771425,153.6026292635664,0.5721073639761133,-0.15517241379310343,2.5,-3.177676035958058,0.0,0.8522455526395505
2026-02-20 15:08:16.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,settings,178,71,52,164.08246069793196,0,wifi,259.8,212.42575173457666,637.0,-0.3850757215026,130.2,129.0414662036975,360.0,-0.4587672574006792,53.4,3.5777087639996537,58.0,-0.39131178668749445,148.61473481428027,11.360827218961159,164.08246069793196,1.3614963262833382,0.061224489795918435,-0.7205651491365777,13.657507470323623,0.0,0.8176510812814687
2026-02-20 15:08:24.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,post_view,222,119,48,176.2333897315804,0,wifi,280.0,200.38837291619492,637.0,-0.28943794925077027,141.8,123.76469609706962,360.0,-0.18422054539605745,52.6,4.335896677735752,58.0,-1.0609106445524255,156.50528284291124,14.385012736732277,176.2333897315804,1.371434692362735,-0.07692307692307687,0.247191011235955,12.150929033648424,0.0,0.7156727578590077
2026-02-20 15:08:26.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,home_feed,272,104,50,170.8375105252888,0,wifi,298.2,193.15071835227536,637.0,-0.1356453658979932,144.0,122.77418295390933,360.0,-0.3258013917243091,51.4,3.97492138287035,58.0,-0.35220813519106703,163.03618868919517,11.001780834984716,176.2333897315804,0.7090962130594238,0.04166666666666674,0.22522522522522515,-5.395879206291596,0.0,0.6477220580300245
2026-02-20 15:08:30.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,home_feed,276,103,54,142.18091812633492,0,wifi,317.0,183.33848477611022,637.0,-0.22363007868445303,151.4,117.91649587737926,360.0,-0.4104599549826426,50.6,2.4083189157584446,58.0,1.4117725713069342,160.75184646174887,14.17758702950641,176.2333897315804,-1.309879247214979,0.08000000000000007,0.014705882352941124,-28.656592398953876,0.0,0.5783548397405532
2026-02-20 15:08:34.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,post_view,179,68,49,273.3013865338197,0,wifi,225.4,47.81004078642896,637.0,-0.9705074136364968,93.0,22.39419567655869,360.0,-1.11636065187232,50.6,2.4083189157584446,58.0,-0.6643635629679698,185.32713312299114,50.85530102671471,273.3013865338197,1.7298934408965847,-0.09259259259259256,-0.35144927536231885,131.1204684074848,0.0,0.2121119812525154
2026-02-20 15:08:39.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,settings,170,111,39,395.9386241600016,0,wifi,223.8,49.881860430421,637.0,-1.078548363217045,101.0,19.53202498462461,360.0,0.5119796588368194,48.0,5.522680508593624,58.0,-1.6296431336834216,231.69836581540508,104.28261421898875,395.9386241600016,1.5749533898790269,-0.20408163265306123,-0.05027932960893855,122.6372376261819,0.0,0.22288588117754743
2026-02-20 15:08:44.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,home_feed,161,100,32,401.89910804476426,0,wifi,211.6,57.33498059649101,637.0,-0.8825327677980244,97.2,16.813684902483452,360.0,0.1665310043401266,44.8,9.03880523078133,58.0,-1.4161162075153306,276.8315094780419,121.661806160017,401.89910804476426,1.0279939241920506,-0.17948717948717952,-0.05294117647058827,5.9604838847626525,0.0,0.2709592642983542
2026-02-20 15:08:46.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,home_feed,143,108,29,491.1219706595652,0,wifi,185.8,52.150743043603896,637.0,-0.8206977826474421,98.0,17.30606829987678,360.0,0.5778319632680079,40.6,10.73778375643689,58.0,-1.0802973111419696,340.88840150489716,135.43967953591272,491.1219706595652,1.1092286142452368,-0.09375,-0.11180124223602483,89.22286261480093,0.0,0.280682146194412
2026-02-20 15:08:53.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,post_view,137,121,33,467.8837103591565,0,wifi,158.0,17.74823934929886,637.0,-1.1832158899532594,101.6,20.231164079212054,360.0,0.9589165984283283,36.4,7.924645102463575,54.0,-0.429041241216188,406.02895995146145,84.85621650453601,491.1219706595652,0.728935984029557,0.13793103448275867,-0.04195804195804198,-23.238260300408683,0.0,0.11233062808207742
2026-02-20 15:08:59.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,settings,226,87,51,166.65695639278016,0,wifi,167.4,35.359581445486604,276.0,1.6572593890310452,105.4,12.739701723352873,121.0,-1.444303717250118,36.8,8.729261137118074,54.0,1.6267125189905305,384.7000739232535,128.65656839450446,491.1219706595652,-1.6947686274913765,0.5454545454545454,0.6496350364963503,-301.22675396637635,0.0,0.21122808383666977
2026-02-20 15:09:02.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,settings,160,51,52,193.79208442646987,0,wifi,165.4,35.45842636102172,276.0,-0.15229101801440995,93.4,26.72639145114806,121.0,-1.586446808243986,39.4,11.148990985734983,54.0,1.1301470138395981,344.27076597654724,153.58789104388353,491.1219706595652,-0.9797561484018689,0.019607843137254832,-0.2920353982300885,27.13512803368971,0.0,0.2143798436919098
2026-02-20 15:09:10.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,205,65,54,167.73629474605679,0,wifi,174.2,39.34081849682338,276.0,0.7829018407328041,86.4,29.048235746771272,121.0,-0.7367056453909764,43.8,11.819475453673904,54.0,0.8629823867392611,297.4382033168057,166.7587405489857,491.1219706595652,-0.7777817664368061,0.03846153846153855,0.28125,-26.055789680413085,0.0,0.22583707388625895
2026-02-20 15:09:15.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,117,38,47,156.2330284163981,0,wifi,169.0,45.700109409059415,276.0,-1.1378528308695666,72.4,32.677209183160066,121.0,-1.0527214473690831,47.4,8.443932733033817,54.0,-0.0473712860198256,230.4604148681723,133.44407925902595,491.1219706595652,-0.556243381554976,-0.12962962962962965,-0.4292682926829269,-11.503266329658686,0.0,0.27041484697422824
2026-02-20 15:09:18.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,chat,147,63,57,193.3425520537528,0,wifi,171.0,44.14181690868649,226.0,-0.543702120507301,60.8,18.198901065723735,121.0,0.12088641348004929,52.2,3.701351104664341,57.0,1.2968233943350513,175.55218320709156,17.04871061497864,491.1219706595652,1.0435022451216194,0.2127659574468086,0.2564102564102564,37.1095236373547,0.0,0.2581392786581709
2026-02-20 15:09:25.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,chat,130,45,50,213.4677684445446,0,wifi,151.8,33.936705791811924,226.0,-0.6423722883229143,52.4,11.567194992737031,121.0,-0.6397401759809734,52.0,3.807886552931946,57.0,-0.5252255935078931,184.91434561744444,22.8191271380203,491.1219706595652,1.2512933296310125,-0.1228070175438597,-0.11564625850340138,20.125216390791792,0.0,0.22356196026515127
2026-02-20 15:09:33.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,123,59,50,184.59070393398738,0,wifi,144.4,35.69033482611225,226.0,-0.599602091284976,54.0,11.874342087037942,121.0,0.4210759250722687,51.6,3.9115214431215812,57.0,-0.40904788947679543,183.07406951894794,22.289053761594758,491.1219706595652,0.06804390905139193,0.0,-0.05384615384615388,-28.877064510557204,0.0,0.24716298184867913
2026-02-20 15:09:35.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,home_feed,188,101,53,212.9903867301749,0,wifi,141.0,28.574464124459112,226.0,1.644825189038063,61.2,24.458127483517632,121.0,1.6272708693480482,51.4,3.7815340802377997,57.0,0.423108596390275,192.12488791577158,23.650368932568757,491.1219706595652,0.8822483062165374,0.06000000000000005,0.5284552845528456,28.399682796187506,0.0,0.20265577249505914
2026-02-20 15:09:39.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,search,200,84,49,182.13561408760182,0,wifi,157.6,34.616470068451534,226.0,1.2248504452160105,70.4,22.086194783167162,121.0,0.6157692403671047,51.8,3.271085446759216,57.0,-0.8559847150398787,197.3054050500123,15.122260305482062,467.8837103591565,-1.0031430257663372,-0.07547169811320753,0.06382978723404253,-30.854772642573067,0.0,0.21964765132489775
2026-02-20 15:09:43.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,post_view,188,104,56,194.95307408224585,0,wifi,165.8,36.293250061133975,226.0,0.6116839729404598,78.6,25.928748523598287,104.0,0.9796075964590172,51.6,2.880972058177575,57.0,1.527261765781079,197.6275094557109,15.03364167341143,213.4677684445446,-0.17789669686609472,0.1428571428571428,-0.06000000000000005,12.817459994644025,0.0,0.2188977674441267
2026-02-20 15:09:47.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,profile,228,94,56,202.47407293146313,0,wifi,185.4,38.52012461039036,228.0,1.1059153968207502,88.4,18.14662503056699,104.0,0.30859731117878897,52.8,3.271085446759215,57.0,0.9782682457598635,195.42877035309462,12.771497879481796,213.4677684445446,0.551642578905693,0.0,0.2127659574468086,7.520998849217278,0.0,0.20776766128706958
2026-02-20 15:09:55.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,settings,201,106,48,198.44177020208258,0,wifi,201.0,16.34013463836822,228.0,0.0,97.8,8.955445270895266,106.0,0.915643927946905,52.4,3.7815340802377992,57.0,-1.1635486400732549,198.19898360671363,11.243761707885167,213.4677684445446,0.021593002420683457,-0.1428571428571429,-0.11842105263157898,-4.032302729380547,0.0,0.08129420177648765
2026-02-20 15:09:58.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,163,56,49,205.44191935626372,0,wifi,196.0,23.547823678633254,228.0,-1.4014033334443596,88.8,20.32732151563507,106.0,-1.6135917543872969,51.6,4.037325847637262,57.0,-0.6439904664943296,196.68929013193141,9.054934419243352,213.4677684445446,0.9666142075106812,0.02083333333333326,-0.18905472636815923,7.000149154181145,0.0,0.12014195693107804
2026-02-20 15:10:01.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,202,88,48,174.8050505711974,0,wifi,196.4,23.649524308112433,228.0,0.23679122210876008,89.6,20.16928357676594,106.0,-0.07932854504136048,51.4,4.219004621945789,57.0,-0.8058770963267718,195.22317742865053,12.086463210984094,213.4677684445446,-1.6893382962154706,-0.020408163265306145,0.23926380368098155,-30.636868785066326,0.0,0.1204150926053836
2026-02-20 15:10:04.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,chat,181,107,48,194.1030651900919,0,wifi,195.0,24.464259645450152,228.0,-0.5722633601274891,90.2,20.741263220932336,107.0,0.8099795567449178,49.8,3.492849839314586,56.0,-0.5153383533415407,195.05317565021974,12.09718525513032,213.4677684445446,-0.07853978934356716,0.0,-0.10396039603960394,19.298014618894513,0.0,0.1254577411281662
2026-02-20 15:10:11.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,post_view,171,91,49,209.6033329128017,0,wifi,183.6,17.544229820656156,228.0,-0.7181848055239365,89.6,20.647033685253685,107.0,0.06780634707800919,48.4,0.547722557505095,56.0,1.0954431150141284,196.47902764648748,13.526267544287355,212.9903867301749,0.9702827667026547,0.02083333333333326,-0.05524861878453036,15.500267722709793,0.0,0.09555680678158687
2026-02-20 15:10:17.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,settings,120,54,54,208.9954570739179,0,wifi,167.4,30.253925365148913,228.0,-1.566738790460023,79.2,23.252956801232834,107.0,-1.0837330981895104,49.6,2.5099800796022107,56.0,1.753001261944701,198.58976502085454,14.68308755569751,212.9903867301749,0.7086855067032614,0.1020408163265305,-0.29824561403508776,-0.6078758388838139,0.0,0.18072834638244065
2026-02-20 15:10:20.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,174,80,49,204.04012792908827,0,wifi,169.6,30.253925365148913,228.0,0.1454356683127449,84.0,19.429359227725456,107.0,-0.20587399446596544,49.6,2.5099800796022107,56.0,-0.2390456266288235,198.30940673541943,14.532151196805302,209.6033329128017,0.39434772744319757,-0.09259259259259256,0.44999999999999996,-4.955329144829619,0.0,0.17838399284649128
2026-02-20 15:10:27.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,post_view,368,137,53,230.03593588659962,0,wifi,202.8,95.47617503859274,368.0,1.7302745758609346,93.8,30.91439794011846,137.0,1.3974070815246609,50.6,2.701851217221244,56.0,0.8882795234701291,209.3555837984999,13.122132337854698,230.03593588659962,1.5759900890841494,0.08163265306122458,1.1149425287356323,25.995807957511346,0.0,0.47078981542309134
2026-02-20 15:10:34.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,profile,217,115,47,233.1975082346912,0,wifi,210.0,94.77605182745269,368.0,0.0738583195983489,95.4,31.957784654133963,137.0,0.6133090762959228,50.4,2.966479394838251,56.0,-1.1461393798240103,217.17447240741976,13.40600956564277,233.1975082346912,1.1952128300074343,-0.1132075471698113,-0.41032608695652173,3.161572348091596,0.0,0.4513145303625627
2026-02-20 15:10:37.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,188,63,54,201.66460629412353,0,wifi,213.4,93.3209515596578,368.0,-0.27217896199422537,89.8,35.20937375188602,137.0,-0.7611609177628023,51.4,3.2093613071762297,54.0,0.8101297862775804,215.58672708368414,14.912356348315734,233.1975082346912,-0.9335962426579747,0.14893617021276606,-0.13364055299539168,-31.532901940567683,0.0,0.43730530047962746
2026-02-20 15:10:44.224973,02f07d28-b83f-4d37-9ed3-573b85977f9c,1.1.0,notifications,191,82,46,191.80243847154694,0,wifi,227.6,80.00812458744423,368.0,-0.45745353651609205,95.4,29.92156413023892,137.0,-0.447837535960239,49.8,3.5637059362410803,54.0,-1.0663054139934844,212.14812336320992,18.38913438792126,233.1975082346912,-1.1063970362101345,-0.14814814814814814,0.015957446808510634,-9.862167822576595,0.0,0.3515295440945285
2026-02-20 23:27:04.224973,050d5dff-2aa9-4c76-8fdb-c77819fdb392,1.0.0,profile,569,299,21,120.0,0,wifi,569.0,0.0,569.0,0.0,299.0,0.0,299.0,0.0,21.0,0.0,21.0,0.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 23:27:08.224973,050d5dff-2aa9-4c76-8fdb-c77819fdb392,1.0.0,home_feed,670,320,15,93.3067997528055,0,wifi,619.5,71.4177848998413,670.0,0.7071067712855577,309.5,14.849242404917497,320.0,0.7071067335675032,18.0,4.242640687119285,21.0,-0.7071066145199202,106.65339987640274,18.87494290636165,120.0,-0.7071067437238251,-0.2857142857142857,0.17750439367311066,-26.693200247194497,0.0,0.11528294557636537
2026-02-20 23:27:12.224973,050d5dff-2aa9-4c76-8fdb-c77819fdb392,1.0.0,home_feed,377,149,35,111.85995772519738,0,wifi,538.6666666666666,148.83659944157998,670.0,-1.0862023600849617,256.0,93.25770745627409,320.0,-1.1473582374176532,23.666666666666668,10.263202878893768,35.0,1.1042685565898462,108.38891915933429,13.680928930576595,120.0,0.25371364252845,1.3333333333333335,-0.4373134328358209,18.553157972391872,0.0,0.27630556775731635
2026-02-20 23:27:16.224973,050d5dff-2aa9-4c76-8fdb-c77819fdb392,1.0.0,home_feed,133,51,50,124.80220745930401,0,wifi,437.25,236.45207407280938,670.0,-1.2867300906803798,204.75,127.68809654779885,320.0,-1.2041059656515372,30.25,15.607156478145956,50.0,1.2654450387685965,112.49224123432673,13.861008349808916,124.80220745930401,0.8881002756950734,0.4285714285714286,-0.6472148541114058,12.942249734106639,0.0,0.5407708942985443
2026-02-20 23:27:19.224973,050d5dff-2aa9-4c76-8fdb-c77819fdb392,1.0.0,post_view,215,127,55,118.40575778098238,0,wifi,392.8,227.62073719237446,670.0,-0.7811239055455999,189.2,115.91893719319549,320.0,-0.5365818646158991,35.2,17.46997424153796,55.0,1.1333731002046292,113.67494454365786,12.291850956817626,124.80220745930401,0.3848739192388824,0.10000000000000009,0.6165413533834587,-6.3964496783216305,0.0,0.579482527018564
2026-02-20 23:27:22.224973,050d5dff-2aa9-4c76-8fdb-c77819fdb392,1.0.0,home_feed,210,92,58,137.43575610936148,0,wifi,321.0,214.38166899247705,670.0,-0.5177681468937859,147.8,103.16346252428716,320.0,-0.5408891684492868,42.6,17.784824992110547,58.0,0.8659067008488881,117.16209576553015,16.341107071527606,137.43575610936148,1.2406539541315262,0.05454545454545445,-0.023255813953488413,19.029998328379094,0.0,0.6678556645626834
2026-02-20 23:27:28.224973,050d5dff-2aa9-4c76-8fdb-c77819fdb392,1.0.0,search,163,77,49,139.29497217690852,0,wifi,219.6,94.32815062323654,670.0,-0.6000329596838756,99.2,39.11777089763682,320.0,-0.5675169858368428,49.4,8.848728722251568,58.0,-0.045204228466164315,126.35973025035075,11.894681491083993,139.29497217690852,1.0874810602345841,-0.15517241379310343,-0.2238095238095238,1.8592160675470382,0.0,0.4295453105359346
2026-02-20 23:27:34.224973,050d5dff-2aa9-4c76-8fdb-c77819fdb392,1.0.0,search,181,84,55,119.10666233982722,0,wifi,180.4,33.997058696304876,670.0,0.017648585064702172,86.2,27.508180601413876,320.0,-0.07997620605670737,53.4,3.7815340802377926,58.0,0.4231085963902758,127.80907117327672,9.972392345576843,139.29497217690852,-0.8726499779824033,0.12244897959183665,0.11042944785276076,-20.18830983708129,0.0,0.1884537611299951
